id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1293,3.3096928e-11,1.4162146e-08,1.6035905e-05,1.6025372e-07,1.8152353e-09,3.661266e-08,4.4833882e-06,2.6275225e-11,7.2974593e-10,9.546867e-09,3.947752e-10,2.338466e-10,7.93403e-11,2.9013907e-09,5.962844e-10,2.2336348e-08,1.4400788e-08,2.0439005e-05,2.7673226e-09,2.7958194e-08,1.1388864e-10,1.9910897e-06,5.7290634e-07,5.3097216e-09,3.9311885e-06,3.2620252e-07,1.6956361e-09,0.0003107096,6.1411667e-09,8.7206736e-08,6.9213565e-06,1.3697655e-06,7.61555e-09,2.2940892e-10,5.5661807e-05,1.1919411e-10,3.108994e-05,7.755744e-06,0.00020028459,0.00023445718,0.0004940663,8.460524e-09,1.2034766e-06,3.9202077e-06,3.4509263e-05,2.3268508e-07,8.331203e-12,3.251332e-07,3.2875058e-09,5.3261737e-09,8.470597e-06,2.6895604e-11,2.8476126e-09,4.0244054e-12,5.472244e-09,1.9175768e-10,1.42816965e-11,0.9984102,2.7721568e-05,7.835508e-08,5.4517237e-08,2.7996453e-08,2.5840944e-07,8.110887e-09,7.8578294e-10,1.0463057e-10,1.7033186e-05,4.9862767e-05,3.3288825e-07,1.6392445e-08,6.779107e-10,6.82871e-09,2.3476032e-08,5.2129226e-06,5.5241666e-12,1.5458928e-08,8.163654e-06,3.3920145e-07,1.0919009e-09,1.043413e-08,2.0667517e-12,2.5789319e-05,1.4423853e-06,2.2147208e-10,3.659458e-08,5.1911186e-08,5.8800982e-08,6.07136e-06,3.4288545e-09,3.322449e-06,2.9206714e-07,2.6809193e-08,1.8428095e-08,4.7416664e-11,1.2030559e-09,2.6148578e-08,4.5540737e-06,3.378518e-08,2.7857004e-08
1295,1.4417947e-05,7.801303e-05,1.6302778e-05,0.0005407282,3.1724157e-05,0.00015709638,2.523583e-06,2.134361e-05,9.735508e-05,0.00039452635,0.0012462197,1.6573973e-06,6.122986e-05,0.000108660264,1.6823142e-05,3.8469184e-06,0.00023214151,1.0219878e-05,2.5486823e-05,0.0004820876,2.613483e-05,0.00035418663,2.2865695e-06,3.6081974e-06,1.3998255e-05,5.734478e-06,0.001957713,6.295639e-05,2.4051657e-05,9.977138e-06,8.455867e-06,0.0025675062,0.0019227733,6.7767134e-05,6.393464e-05,5.482164e-05,0.00049174734,4.2609777e-06,4.2290387e-05,5.9984923e-06,2.0059445e-06,0.0011504855,0.0014462194,2.7180783e-06,0.0019717638,0.0001526917,0.00038278574,1.2101986e-05,9.07077e-05,4.951145e-05,0.0042432067,0.0015255476,9.258024e-05,0.0004794012,0.00017339569,0.008418392,0.006235028,4.371819e-06,2.4716273e-05,3.1539235e-05,4.5342586e-05,7.606507e-05,1.4920845e-05,3.1302126e-05,0.002602387,2.5982814e-05,3.4281256e-05,2.4502783e-06,0.023940476,0.0015091978,2.1179816e-05,4.717354e-06,9.913719e-05,5.7477355e-05,4.683374e-05,0.004730712,1.9132424e-06,2.4215204e-05,0.00055673864,1.644745e-05,4.2175318e-05,2.6525087e-05,9.995538e-06,0.9223743,0.004359986,4.6739104e-05,1.6813228e-05,7.723261e-06,0.00021841645,1.5148676e-05,0.00012774378,6.528003e-06,8.167439e-06,1.6390017e-05,0.00075405906,2.4823803e-05,8.1679445e-06,0.0001337489,0.00023914118
1297,1.0162785e-08,9.026065e-09,2.3249996e-07,7.279398e-08,4.742922e-09,1.4374671e-06,0.00015868622,8.3976137e-10,2.0530685e-08,1.1923345e-07,1.981046e-10,8.243951e-08,2.7546312e-10,9.4941065e-08,2.102444e-09,5.7218523e-09,3.4306158e-09,8.2483504e-09,8.04857e-09,2.015141e-06,1.5711057e-09,1.5652782e-10,1.0125308e-08,2.5004301e-10,3.3097937e-08,3.1103773e-09,2.4884181e-07,6.486517e-07,1.12761044e-10,1.3194554e-09,2.0222015e-09,1.732184e-08,2.5297497e-10,8.1665494e-11,1.4216654e-07,5.709258e-10,1.080307e-05,2.6359118e-07,5.9463055e-06,7.2867806e-10,5.741654e-06,2.7325822e-08,1.1445768e-07,0.0001598753,6.476654e-08,1.8295563e-06,1.24302105e-11,7.664751e-05,1.9034711e-07,1.3243234e-10,1.4948874e-06,1.2821713e-10,1.040039e-09,2.553802e-09,3.5819891e-09,1.315403e-08,1.2272566e-10,2.7948997e-07,1.7733082e-05,0.0034239455,2.482252e-08,6.7562176e-08,4.4627413e-09,0.005599193,2.8037048e-10,1.3757114e-09,2.2954134e-09,2.61352e-06,9.869616e-08,4.4625685e-06,8.894976e-10,8.525024e-05,1.2338798e-07,1.2712566e-07,2.6928957e-09,2.4788077e-08,9.226671e-06,1.2407443e-08,6.9395476e-08,1.608585e-08,2.5433098e-07,1.10865535e-07,0.99038213,1.3127137e-08,5.63754e-07,3.354364e-08,1.5078149e-08,3.6538575e-05,3.8034179e-10,4.9015566e-06,1.4002941e-06,1.2585722e-09,8.925618e-10,9.9690416e-11,2.4383116e-08,2.571169e-06,1.2301042e-06,4.745698e-10,1.4787321e-09
1298,3.186412e-07,4.0410514e-06,1.8869832e-05,3.6380857e-08,3.1867175e-06,0.002490616,1.1768018e-06,7.766159e-08,1.1836151e-07,1.6127198e-06,2.4883261e-06,2.7462409e-07,5.0503946e-08,5.3305445e-07,7.353931e-08,4.1648676e-05,2.739483e-06,3.3632805e-08,2.7210362e-07,5.3574413e-06,1.6204668e-06,2.5215466e-05,5.2122698e-05,4.3689565e-06,5.03981e-06,0.00013403123,9.664976e-06,8.368053e-05,1.8138487e-06,9.643932e-07,1.8774167e-06,0.00029084325,3.6014528e-06,1.1210161e-06,4.4986853e-05,1.1963978e-06,2.166477e-06,4.0577984e-07,1.2039939e-05,2.855226e-06,1.1984219e-05,4.3735645e-07,0.00035351276,2.2982285e-06,1.2494781e-05,1.5040848e-06,1.543862e-07,3.916813e-07,5.586831e-07,1.5218609e-06,5.317511e-07,1.4110725e-05,5.2133654e-08,2.9375705e-08,3.8204744e-06,1.5828065e-06,1.9115347e-05,1.5659873e-06,1.6368303e-07,4.4858672e-05,6.232709e-07,0.00021105466,2.5085026e-06,0.00046729145,1.1958679e-05,1.9026255e-06,7.151195e-05,0.0016069566,4.4277193e-05,1.4563499e-06,0.00018102613,4.6357977e-06,0.9933615,3.201273e-05,7.841747e-07,1.5826985e-05,5.7621342e-08,3.2465574e-05,0.0001348181,6.722845e-08,1.2745758e-06,1.2086277e-07,3.3269994e-06,8.530209e-07,3.295882e-05,5.965854e-08,2.041143e-08,7.188896e-06,3.801831e-05,3.7712513e-07,2.416179e-06,1.3288518e-07,2.3416524e-07,4.3358145e-07,5.5310423e-08,7.514108e-08,1.1018675e-06,4.507543e-06,4.0176133e-07
1303,6.304309e-08,2.0955066e-07,5.4716975e-06,0.00016799623,8.511588e-09,5.0174758e-09,3.9691888e-05,9.677195e-09,3.8281587e-07,1.1374088e-08,1.5814024e-08,7.266976e-08,9.050094e-08,2.4194048e-07,5.151633e-08,3.3341408e-08,4.477219e-07,0.0011001844,4.7209525e-08,5.397218e-06,1.584031e-09,1.7995022e-08,4.986403e-09,2.52741e-09,9.7392686e-08,1.7495209e-09,2.9256311e-08,0.0005013069,1.2949133e-10,2.3379805e-09,5.791587e-07,7.3752935e-06,1.3365097e-07,4.503351e-10,4.4277553e-05,1.1052546e-08,8.35008e-05,2.409643e-06,4.2913516e-07,7.801906e-08,7.098499e-05,5.2359526e-05,1.0578827e-05,0.00013235689,0.00016873499,8.122109e-05,1.7081776e-10,1.9367279e-05,5.316129e-07,6.529725e-08,0.00016364358,8.7941404e-10,6.744139e-07,3.2361586e-10,1.0038747e-08,6.006389e-10,3.1739816e-11,0.0014139385,0.98526037,2.7110025e-06,3.1765107e-05,2.7896618e-07,2.1163392e-05,4.1185464e-07,1.05712665e-08,4.944285e-10,6.2234444e-06,8.611053e-08,2.2052445e-06,3.3677118e-06,2.6128852e-10,2.0869814e-08,7.654342e-09,9.784304e-05,9.951552e-12,8.902939e-08,5.8353697e-05,6.550069e-08,9.410532e-09,6.7530465e-07,2.9772244e-11,0.00786401,0.00016159183,1.0928886e-08,1.5050168e-06,2.2866983e-05,3.8807175e-06,6.7199003e-06,2.8583154e-09,0.0014338145,0.0003199738,2.790813e-06,5.677391e-07,3.1178768e-09,0.00036789651,0.00024478813,6.8690115e-06,1.1254245e-06,7.3025086e-07
1304,2.3764023e-06,1.1800051e-05,0.00011741449,4.622463e-05,4.6140507e-05,2.2268494e-05,0.0006626407,1.7813536e-05,1.0211908e-07,1.734051e-06,9.676097e-06,2.802353e-05,1.4521027e-05,1.6287535e-05,3.437861e-06,0.0062527824,3.3244935e-06,0.00014628253,0.00011410154,1.387884e-06,0.00020327495,2.754989e-05,0.021924593,0.013266352,0.072917625,0.0015178908,5.4601147e-05,0.000195408,0.5223491,0.0069178008,0.032014288,6.161277e-05,7.2126077e-06,0.0008163635,1.7631239e-05,4.053161e-05,2.2493781e-05,2.5858337e-06,0.021241827,0.00017044488,2.8261724e-05,7.273739e-08,1.4374631e-05,0.0037463473,2.9397439e-05,1.827558e-05,1.3856813e-05,2.3262196e-06,1.4589515e-05,0.00070193724,9.183791e-06,4.4375706e-06,0.0031503588,8.6289416e-05,0.00020319974,0.00025370397,1.0834787e-06,0.0009421986,3.8364697e-06,4.081035e-06,0.0018995544,7.077939e-05,0.064256854,2.8937382e-06,6.675157e-05,0.00044923124,0.0017745926,0.0036532031,0.00018118224,0.0006078075,0.0019190473,0.00010027433,4.461631e-06,0.1304251,2.7734777e-06,0.0001331072,4.5014658e-05,0.00019403522,1.4501132e-06,0.046196494,1.51284785e-05,0.00087193697,5.7002144e-06,2.8395965e-07,2.3012176e-06,1.0080037e-05,0.010036532,6.2341955e-05,0.00019836024,4.634153e-06,3.8823737e-06,0.0002796161,0.0053389673,1.0281985e-05,1.4174721e-07,2.5253548e-06,0.02015509,1.9031906e-05,0.00048305842
1306,7.8133e-06,3.137413e-06,1.7960112e-07,7.4157783e-06,6.6821706e-08,5.4842825e-10,3.0640902e-05,0.16272534,0.0014967003,1.020028e-06,4.4358644e-06,1.3293533e-05,0.00015106164,0.0018902329,3.7427394e-06,4.370344e-07,1.1761058e-06,0.81995726,9.1279367e-07,9.322161e-06,3.389516e-06,9.386568e-10,6.62918e-09,2.2296227e-08,1.0779103e-07,2.9919162e-10,1.0197055e-05,5.108846e-07,2.2484634e-09,2.817612e-10,7.798281e-07,5.1769507e-07,3.5986295e-06,2.1536775e-06,2.2713387e-09,2.8327665e-07,4.362474e-07,7.46426e-08,1.03063776e-07,8.948547e-10,1.2267942e-09,0.0003229839,2.0268136e-08,7.186169e-07,1.9647102e-06,8.693433e-05,4.978862e-07,0.00014379268,0.009447344,0.00022921427,1.825825e-06,1.1162854e-08,7.38656e-05,1.5484452e-06,1.1587291e-06,6.7183116e-08,1.6138645e-09,9.3997205e-06,0.00010316493,1.3603446e-07,6.979499e-06,4.067669e-09,1.7907547e-06,2.1029832e-08,5.174029e-07,1.8126412e-06,4.8520864e-08,8.036587e-10,1.0461375e-05,7.195303e-07,1.7392153e-07,2.1029281e-07,3.7581347e-09,0.00025828485,1.3471144e-07,4.417755e-07,1.3251976e-07,3.7231183e-09,1.2761012e-07,0.00020278001,5.1823278e-08,4.514825e-06,3.4966556e-07,6.2923294e-07,3.4178402e-06,3.358235e-06,0.0011633843,4.9687802e-08,3.073246e-08,0.00014810059,1.982747e-07,5.506623e-05,4.5172692e-05,5.3614053e-06,0.0012567216,7.268243e-05,1.7697884e-08,2.3294459e-07,5.598278e-06
1307,1.2942099e-08,8.231619e-08,1.30289045e-05,1.4440751e-06,8.269782e-08,2.546155e-05,3.1858523e-05,1.3083148e-08,3.952619e-08,3.2573876e-08,7.146764e-08,6.7836204e-08,3.7126584e-09,4.8310613e-07,4.6098707e-09,2.1441676e-05,4.9414474e-08,4.260444e-08,2.296869e-08,4.8063816e-06,1.9472586e-07,1.9685117e-06,2.1020518e-05,7.431778e-06,1.8001926e-06,0.00012517361,7.252172e-07,1.2728686e-06,0.00015345457,5.3219505e-06,0.0017388101,5.9264075e-06,3.4143594e-07,6.885165e-08,5.5738765e-05,1.1134422e-08,0.00012896047,4.849716e-05,2.1496362e-05,5.0039678e-05,5.431621e-05,1.522804e-08,2.3026758e-05,3.3142787e-05,1.3114216e-06,5.800501e-06,9.714617e-09,2.7098818e-07,3.3514485e-08,1.425259e-07,1.2375458e-06,9.504179e-09,7.557571e-06,1.4117117e-08,1.7635826e-07,2.3297735e-06,4.9368122e-08,8.305688e-06,1.5342273e-07,2.207414e-06,1.0465201e-06,8.818018e-06,5.338258e-06,0.00018322073,1.1374974e-07,1.2587258e-06,1.6501775e-05,0.99287146,1.1684182e-05,0.00017037659,1.905973e-05,1.4052182e-05,0.00042586104,0.00014462363,4.537458e-09,1.1796452e-06,6.032294e-07,2.5055715e-07,1.2201588e-07,4.5681704e-06,9.125556e-08,6.084354e-06,1.9450445e-05,6.6344543e-09,4.1435595e-07,3.1883837e-07,4.8682466e-07,0.0034065244,5.711577e-07,3.1609179e-07,5.2528803e-06,6.1811406e-08,1.2027986e-07,5.418768e-09,4.8318146e-08,2.30912e-08,7.074791e-05,3.3406312e-08,1.8358646e-06
1313,2.3258844e-08,1.3745344e-07,2.161136e-06,1.2306802e-07,4.0517574e-07,7.1355935e-05,1.3324282e-06,5.065199e-09,1.6171929e-07,5.537282e-07,3.3350883e-05,1.6604538e-06,2.8792263e-07,4.287677e-06,4.517763e-06,1.4314055e-05,3.025825e-06,4.287755e-06,1.168673e-06,3.305983e-07,3.7239496e-07,4.9718787e-05,0.0010619079,6.693681e-07,9.582309e-06,4.559186e-05,1.3426333e-05,0.005417613,2.2528093e-06,5.65955e-08,8.546221e-06,0.00010580992,4.9756113e-07,9.706572e-07,9.349931e-06,8.918416e-06,1.9435881e-06,2.8142169e-09,1.3210206e-06,5.8505105e-07,7.4162103e-06,3.2749233e-07,0.00039135883,5.0561596e-07,0.021614358,1.2311287e-07,5.922479e-07,2.3526592e-08,1.0579201e-07,6.689539e-07,2.0709554e-07,3.4381458e-06,5.030994e-07,6.27456e-08,5.684706e-07,8.6565683e-07,5.144638e-06,4.193255e-05,6.802684e-07,1.7555767e-07,7.428371e-06,1.0481918e-05,0.0014460537,1.8936827e-06,3.234523e-05,2.3970776e-07,0.9588513,2.2524711e-05,3.7053035e-06,4.8321266e-07,6.975285e-07,1.2553699e-07,9.233581e-05,0.00017499311,8.4276074e-08,7.726877e-06,2.1436412e-08,0.009357756,1.9955825e-05,8.645253e-08,1.4161281e-08,1.855826e-05,8.5395634e-08,1.3614083e-06,9.86589e-07,4.594657e-08,8.7590806e-08,5.1363283e-08,7.451214e-05,1.8635577e-06,2.935733e-06,9.108238e-06,2.7842358e-05,5.8736414e-06,4.8532673e-08,3.7207832e-07,2.4346727e-07,0.0008711074,3.0704632e-06
1314,1.2144936e-11,1.4551308e-08,2.1120435e-05,9.71129e-08,1.5399665e-09,2.4028237e-08,1.232414e-05,1.6220072e-11,5.8300337e-10,4.751118e-09,2.12153e-10,1.864763e-10,4.4238644e-11,1.3550271e-09,3.6931785e-10,2.6440741e-08,1.0833101e-08,1.7866976e-05,1.4588761e-09,5.8084844e-08,7.251606e-11,3.4879838e-07,1.9564696e-07,2.1426245e-09,1.552204e-06,1.5731278e-07,6.1820793e-10,0.00010891903,1.2089157e-09,8.588134e-08,2.8531872e-06,1.590745e-06,2.437312e-09,8.819983e-11,5.4743487e-05,5.387949e-11,7.393984e-05,3.2718737e-05,0.0003776472,0.00020179944,0.0030046832,1.070534e-08,4.0529133e-07,7.0128212e-06,1.2577548e-05,9.194294e-07,2.2182464e-12,1.2497503e-06,4.9673576e-09,1.6813451e-09,2.332879e-05,6.2603403e-12,1.5545125e-09,1.1524321e-12,2.7683231e-09,5.690244e-11,2.6150295e-12,0.9957677,0.00014212982,1.1284336e-07,8.016404e-08,5.711693e-09,8.417223e-08,6.6998695e-09,2.685945e-10,3.3807852e-11,4.993717e-06,3.0089815e-05,1.5981264e-07,1.0064988e-08,1.219629e-10,2.9390959e-09,6.7306485e-09,2.3380987e-06,1.8053144e-12,1.1698684e-08,2.9387264e-05,8.422426e-08,4.0958742e-10,1.32453515e-08,1.4160942e-12,1.846644e-05,7.568883e-06,5.460723e-11,5.2157173e-08,6.7849804e-08,4.1428947e-08,2.291338e-05,6.988345e-10,7.6135357e-06,2.9052757e-07,1.4505724e-08,7.5977855e-09,1.7382821e-11,1.5189368e-09,3.4941344e-08,7.459096e-06,1.0179825e-08,1.4092694e-08
1315,1.6597873e-07,1.3750591e-06,2.9856963e-06,9.412407e-07,4.4096873e-06,0.00063004834,3.2443072e-06,3.088479e-08,1.4177979e-06,4.004431e-06,0.00020377056,1.4805515e-05,1.6003914e-06,2.1765583e-05,1.6267517e-05,4.680041e-05,0.000108820226,1.1702413e-05,1.678733e-05,1.9069207e-06,1.034965e-06,0.00023261367,0.010208867,1.1810364e-06,3.0358437e-05,6.803292e-05,7.9271755e-05,0.0062171053,2.1613087e-06,9.220408e-08,1.0264502e-05,0.00028047996,3.2332032e-06,8.8106736e-07,4.7148287e-06,3.2379634e-05,6.336502e-06,5.773801e-09,3.0776152e-06,6.1369076e-07,9.014354e-06,1.3268167e-06,0.0007447251,8.9098984e-07,0.039635267,6.086358e-07,1.3294944e-06,8.708312e-08,4.742986e-07,4.033145e-06,4.4652705e-07,5.276887e-05,1.0354843e-06,1.04136525e-07,1.5399197e-06,2.5363695e-06,3.6708778e-05,0.00012535481,2.5773609e-06,1.1998627e-06,3.4112083e-05,1.0264658e-05,0.00073624996,3.907642e-06,0.00013050796,7.0158853e-07,0.7289783,4.789869e-05,2.074056e-05,2.9702069e-06,3.0708868e-06,5.093234e-07,0.00025538274,0.0001850392,3.8726262e-07,2.4051347e-05,7.41357e-08,0.20458442,0.00019419202,1.0606615e-07,5.2668636e-08,1.1276919e-05,2.7771938e-07,1.2670267e-05,7.6234282e-06,2.7633897e-07,3.738502e-07,1.6442485e-07,0.00022658163,1.1535352e-05,3.5993119e-06,2.1435822e-05,0.000113137445,4.013854e-05,5.2041304e-07,4.2677148e-06,4.5288283e-07,0.005424557,1.0689304e-05
1316,5.9084947e-08,9.652296e-06,5.2139666e-09,3.551511e-08,9.380851e-06,5.037791e-07,4.0471955e-09,2.7229445e-08,8.034866e-09,8.9165005e-06,5.2617415e-05,1.3600674e-08,1.576768e-07,6.008461e-07,7.361692e-07,9.140627e-09,0.00058909546,6.3959455e-08,4.6227283e-06,2.5654026e-07,1.728131e-07,5.4711734e-05,4.575449e-09,2.4582807e-09,1.1617912e-07,1.7861185e-08,0.0079658115,6.071749e-05,2.3366165e-09,2.0798327e-08,1.1861598e-10,5.5280794e-05,1.3275915e-06,5.24217e-08,4.7426827e-09,3.148986e-06,1.4242956e-07,2.7874173e-11,5.7639375e-07,1.2515669e-09,1.8845596e-09,2.745534e-06,5.397161e-06,8.664028e-10,0.0003589507,2.787319e-09,1.4061088e-06,3.624998e-09,1.6224725e-07,4.4148277e-05,3.9888482e-07,0.0021393134,3.4519847e-09,1.4933631e-08,2.6026391e-06,3.651134e-07,0.0008216698,9.149401e-09,1.270681e-07,3.7651567e-08,1.5713887e-06,1.8345789e-07,5.802656e-07,1.1155732e-08,0.00039832512,5.3598757e-08,7.872514e-06,3.3112277e-10,1.4264747e-05,9.333665e-09,3.9851864e-09,7.340919e-09,1.8726951e-06,4.6249482e-07,4.3251577e-05,0.9731987,6.5283268e-09,1.1853509e-05,0.00035560917,5.8133703e-10,1.0662965e-07,3.1348117e-09,5.90163e-10,0.00843116,0.00015674539,2.502789e-07,7.3844526e-09,2.5856735e-09,0.00028138421,1.1851982e-07,9.182377e-08,2.7978734e-07,9.44508e-08,1.8588675e-08,1.1027257e-08,1.14116446e-07,6.5581793e-09,0.004897813,1.2080321e-06
1318,6.1575456e-06,8.074551e-06,3.3039973e-06,1.7387876e-08,0.00016488375,0.00022383229,5.248013e-07,8.3372026e-07,9.91385e-06,9.104685e-05,0.00086021057,1.6782499e-06,1.0612295e-06,3.81861e-06,7.422677e-07,2.85685e-06,4.873006e-05,6.991254e-08,8.655895e-05,4.0488214e-08,0.00040511374,4.433904e-08,2.0687582e-06,1.9733368e-07,2.0972502e-06,5.695983e-06,1.7585888e-05,1.5840095e-07,2.4059762e-05,5.0147836e-08,2.0547878e-08,1.1587392e-05,8.322491e-07,4.1062973e-05,3.6123783e-08,0.99747026,4.9421125e-09,6.456246e-10,6.903165e-06,5.45631e-09,8.199082e-09,5.1963408e-08,9.572996e-06,5.954791e-09,3.1500862e-05,2.3176042e-08,1.4092053e-06,3.369651e-08,4.6189828e-07,2.1285705e-05,1.0996557e-08,3.1509649e-06,1.6221632e-08,1.9635038e-07,2.7147555e-06,1.1810271e-06,3.107083e-05,6.440166e-08,1.1682042e-08,1.9698058e-07,8.992149e-06,1.6946192e-06,1.9718036e-07,3.940267e-07,8.0269376e-05,2.8260736e-05,5.6561123e-07,1.9401933e-09,7.069656e-07,3.164023e-07,1.6132239e-05,3.1607794e-06,3.8284168e-07,1.5738322e-05,1.3478811e-05,1.4273412e-05,3.8080454e-08,2.3251103e-07,1.1136941e-05,9.1977036e-08,5.3616975e-05,1.826134e-08,1.2322585e-08,1.2451129e-07,9.092979e-07,1.2818033e-08,2.7997814e-07,6.8618884e-09,2.4805101e-06,8.1178393e-07,7.33323e-08,2.4591914e-06,2.9630954e-05,9.803646e-05,1.32934055e-08,4.230691e-08,1.2437789e-09,2.5729717e-06,7.6315955e-06
1321,0.07762605,5.7522966e-06,1.9593959e-07,5.939458e-06,0.00013070584,4.098931e-08,1.2546989e-05,0.0036305434,0.00015533461,0.0024501903,0.0005712597,0.0022602722,4.46263e-05,0.00044936928,3.2385735e-05,8.4167874e-07,0.000269139,0.00041494955,0.40500674,2.7892884e-07,0.037531003,8.170886e-09,1.8359258e-07,1.4648721e-06,0.0005868386,1.6085534e-07,0.00017931993,1.9687484e-05,7.580258e-07,1.1099071e-08,5.1407163e-08,5.973641e-07,6.437298e-06,9.7004035e-05,5.398114e-09,0.0001343859,9.326379e-08,7.539009e-08,7.310857e-06,3.6789633e-08,2.3881221e-09,1.3412202e-06,1.8819854e-07,3.6467514e-05,1.1477597e-05,4.998242e-07,3.381246e-06,3.18003e-06,0.007576609,0.4442664,5.909589e-07,2.9937073e-06,1.742889e-05,4.0150822e-05,0.00080788916,3.6704653e-06,2.5884555e-07,1.5647939e-07,9.794453e-06,2.3884447e-06,0.00072378287,1.3492815e-05,1.8618575e-05,2.5916495e-07,3.8680628e-05,0.00024906342,1.2029994e-06,1.7552617e-08,3.915241e-05,0.00016860495,1.772728e-05,0.00023547928,4.7595613e-08,4.9571183e-05,2.817916e-05,0.0009279806,1.5273303e-05,1.12623525e-07,1.927903e-06,0.00017460575,6.987338e-05,1.2631209e-07,2.5922105e-07,1.5241858e-05,1.40095435e-05,2.581916e-06,0.000111727015,5.90089e-08,4.5584872e-07,0.00040682513,3.6687976e-07,0.0020852236,0.0047808094,0.005210598,9.230435e-06,6.487431e-05,1.00655e-06,9.621491e-05,9.791913e-06
1331,9.563137e-06,4.6743684e-05,6.5391697e-09,2.6302573e-09,4.995064e-06,4.120289e-08,6.290293e-08,2.35933e-06,1.0917586e-06,0.9981092,7.240832e-07,7.691536e-06,8.98931e-09,3.3318295e-07,2.633326e-06,2.3950228e-09,7.01767e-06,1.2711091e-09,2.3387895e-06,2.2583527e-06,0.0007646177,7.226113e-10,1.8760138e-09,2.5378057e-09,2.0445667e-07,5.3450506e-09,0.00012671362,5.397733e-08,1.1911802e-09,2.5903288e-09,4.355654e-12,1.5951073e-08,8.300791e-09,1.9081616e-08,3.4837373e-11,6.8411003e-07,1.9441264e-09,7.8714185e-10,3.2930234e-06,4.3210865e-10,4.8673413e-11,2.8668076e-08,5.8053073e-09,9.0895796e-10,7.3500445e-08,1.8822717e-09,5.572933e-08,4.1442158e-07,7.3310985e-05,6.880568e-07,1.1489522e-08,1.3845198e-07,4.832479e-10,1.3251105e-07,0.00043870273,1.8172765e-08,9.19691e-08,2.7212962e-10,6.2169786e-10,7.306655e-07,9.2895014e-08,5.901262e-09,7.733201e-10,2.4076346e-07,1.7857118e-06,7.8511886e-07,1.4624963e-09,1.8911862e-12,9.577004e-07,4.3060813e-09,7.768156e-08,1.571296e-06,1.7346858e-08,2.8411144e-08,0.00015083062,0.00016529852,9.293395e-09,3.249186e-09,5.4564225e-05,3.1272233e-08,1.4200101e-05,1.1625339e-11,1.8616841e-09,9.622083e-07,1.0933569e-06,1.5017207e-08,8.38762e-10,5.2355603e-10,4.169858e-09,7.571779e-09,1.2079739e-09,6.762695e-09,2.553389e-07,4.0701895e-08,7.418328e-11,1.2639832e-07,5.6330912e-11,8.184922e-09,1.4824195e-07
